"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-02-25 08:00:00,462.5676,7.286333,9.096209,9.2025,7.999208,9.156708,8.320376,8.967083,8.172251,8.934416,8.287375,9.107376,8.691583,8.965249,8.291416,8.975251,8.254251,9.155666,8.368999,7.589917,8.97625,7.344958,9.125209,7.798416,9.078041,7.839,8.337915,7.107291,8.378501,6.856376,6.82675,6.893209,8.1795,6.979208,,6.705459,8.266874,6.949209,8.286501,7.392126,8.015041,7.715541,7.879209,7.971708,8.399,9.250625,7.580375,9.259875,8.105291,9.335417,8.448459,9.311834,8.677793,9.371208,8.686251,9.397333,8.722666,10.20071,9.601541,8.600292,9.9635,10.00412,10.47942,10.436,10.08658,10.30062,10.18696,9.661334,9.48675,9.403418,9.304417,9.293585,9.095167,9.266002,9.017875,8.6295,7.582874,7.588292,6.792459,6.867209,6.160333,6.402543,5.879375,7.428959,724.7388
2024-02-25 09:00:00,637.1323,14.49071,15.45604,15.54888,14.68412,15.59912,15.00925,15.20971,14.47192,15.28579,14.72558,15.80966,15.69004,15.66196,15.32967,15.83954,15.44508,16.16096,15.79642,13.45012,15.94938,14.47571,16.50525,16.16262,16.4448,16.15721,14.8115,14.48496,14.86734,14.52021,12.17537,14.33683,14.5385,14.26287,,14.09979,15.20633,14.84721,15.15642,14.86904,14.60287,14.40242,14.44267,14.90721,14.94521,15.39454,14.75492,15.36296,14.53516,15.48025,14.68725,15.4875,15.01075,15.57067,14.81058,15.71904,14.90496,17.09575,16.71346,14.27721,16.58333,17.62292,17.83696,17.57021,17.24608,17.56867,17.55471,16.47942,16.35863,16.12996,16.08666,16.05021,15.81779,16.02629,16.05421,15.94154,15.54554,15.87975,15.668,15.82584,15.36158,15.39242,15.29084,14.88775,1283.694
2024-02-25 10:00:00,836.5069,19.08758,20.16712,20.27791,19.45796,20.35913,19.77596,19.879,19.10242,20.08179,19.49008,20.64783,20.64783,20.54571,20.21712,20.74404,20.34384,21.25163,20.90554,17.828,21.20642,19.48979,21.80029,21.49283,21.83763,21.55658,19.65325,19.40692,19.74971,19.42075,16.19958,19.13892,19.39042,19.12833,,19.00921,20.34279,19.93996,20.23587,19.95942,19.55771,19.34058,19.30354,19.436,19.44725,19.97946,19.37663,19.82279,19.03737,19.99575,19.14775,20.02762,19.58617,20.11075,19.32338,20.23613,19.34521,21.911,21.56216,18.29,21.4005,22.75904,22.90287,22.56284,22.26475,22.55867,22.5985,21.25246,21.15763,20.81796,20.84212,20.81458,20.56596,20.82896,20.90858,20.77821,20.3955,20.67708,20.5115,20.71129,20.51229,20.7255,20.78988,19.79742,1667.077
2024-02-25 11:00:00,974.8079,21.76942,22.92216,23.03958,22.32317,23.11666,22.53238,22.62163,21.81263,22.91492,22.30588,23.43708,23.47967,23.39104,23.07742,23.54671,23.18571,23.86204,23.68813,20.44975,23.89046,22.56046,23.97846,23.94504,23.98475,23.95963,22.60283,22.37738,22.73692,22.40529,18.65767,22.0815,22.35404,22.10496,,22.02438,23.39541,23.00308,23.25013,22.98696,22.53742,22.30621,22.22688,22.08133,22.05512,22.67221,22.06346,22.43725,21.65975,22.62466,21.71175,22.70154,22.24654,22.76404,21.96542,22.86529,21.84212,23.97321,24.046,20.61408,23.85362,24.23242,23.99179,23.99208,23.99175,23.993,23.992,23.89029,23.82971,23.49454,23.57371,23.53621,23.31013,23.54767,23.59538,23.51746,23.22258,23.47525,23.289,23.49704,23.27696,23.51646,23.53342,22.68896,1871.424
2024-02-25 12:00:00,1024.06,22.69229,23.86158,23.95483,23.36521,23.97604,23.49946,23.63909,22.81787,23.93354,23.34054,23.99171,23.98979,23.99096,23.98812,23.99133,23.99379,23.993,23.992,21.53387,23.9955,23.85329,23.9915,23.99267,23.99146,23.99225,23.8205,23.64762,23.93088,23.67433,19.69434,23.32162,23.60496,23.36054,,23.31338,23.992,23.9865,23.993,23.98988,23.78879,23.57229,23.48767,22.95175,22.971,23.59809,22.95971,23.32996,22.56779,23.54617,22.60088,23.64971,23.182,23.71433,22.96358,23.80296,22.62934,23.99196,24.23334,21.44721,23.99112,24.23296,23.99187,23.99233,23.993,23.993,23.992,24.235,24.233,23.99212,24.23258,23.994,23.99196,23.9915,23.99367,23.994,23.99475,24.23,24.22525,24.23029,24.21096,24.2335,23.992,23.89779,1924.915
2024-02-25 13:00:00,987.8702,21.94425,23.12154,23.28012,22.63717,23.39592,22.75425,22.93937,22.13375,23.29942,22.65479,23.74912,23.78412,23.77996,23.57133,23.86175,23.68471,23.99137,23.95642,21.041,23.99459,23.44563,23.99084,23.992,23.99196,23.99363,23.36575,23.15413,23.51258,23.20483,19.31317,22.84275,23.09625,22.85779,,22.81154,23.88667,23.69341,23.81204,23.64321,23.23313,23.01454,22.91675,22.10779,22.15654,22.76188,22.12329,22.50192,21.79754,22.69333,21.75971,22.79462,22.32758,22.84429,22.08675,22.94204,21.79584,23.94787,24.02779,20.63479,23.82429,24.23438,23.99117,23.992,23.98983,23.993,23.99187,23.96254,23.88121,23.60117,23.681,23.68633,23.47688,23.72142,23.74942,23.73171,23.45425,23.77617,23.59362,23.78154,23.49879,23.85537,23.79267,23.33158,1885.153
2024-02-25 14:00:00,876.9838,19.57971,20.66129,20.80787,20.18821,20.99829,20.31967,20.56342,19.82984,20.9005,20.34358,21.55004,21.65962,21.63338,21.32237,21.89491,21.53625,22.63879,22.32562,19.09992,22.69679,21.31046,23.25208,23.12429,23.40583,23.238,21.24295,21.109,21.4035,21.15692,17.60421,20.82034,21.03909,20.84654,,20.80387,22.14812,21.73871,21.98034,21.72533,21.30508,21.09275,20.91821,19.59579,19.687,20.27117,19.67121,20.08958,19.39762,20.26154,19.39671,20.35625,19.89892,20.39404,19.64292,20.53888,19.45691,22.14458,21.76846,18.45238,21.63733,22.99758,23.13271,22.84767,22.52358,22.90183,22.86775,21.68154,21.54934,21.29062,21.29621,21.44383,21.14683,21.48904,21.55025,21.53691,21.11466,21.5075,21.29879,21.55416,21.26246,21.64729,21.7025,21.12492,1713.824
2024-02-25 15:00:00,685.2795,15.47117,16.45412,16.58334,15.95029,16.79887,16.08342,16.47,15.79496,16.71146,16.21758,17.40409,17.44975,17.51425,17.224,17.78471,17.45416,18.44379,18.15466,15.52279,18.44134,17.34933,19.14567,18.94629,19.38396,19.12575,17.3525,17.21275,17.51304,17.31221,14.42546,17.03867,17.21271,17.02675,,16.88038,18.15042,17.79921,18.02679,17.78683,17.42987,17.195,17.05638,15.38929,15.53108,16.04533,15.46679,15.92925,15.22946,16.08562,15.29938,16.12037,15.68167,16.16192,15.47192,16.29159,15.34937,17.60154,17.23579,14.63367,17.14117,18.21971,18.47087,18.25842,17.90783,18.31863,18.23871,17.325,17.17454,17.01987,16.98858,17.17854,16.88125,17.22392,17.24763,17.28075,16.83446,17.31225,17.09625,17.38425,17.08075,17.48171,17.52217,17.14083,1372.306
2024-02-25 16:00:00,406.8523,7.956249,8.839582,8.943707,8.446124,9.270583,8.737458,9.468,8.976791,9.661168,9.268126,10.18246,10.02175,10.31546,10.12283,10.58938,10.35925,11.08954,10.82167,9.30154,11.019,10.42758,11.41496,11.20912,11.63504,11.42383,10.46171,10.25271,10.46704,10.29129,8.563417,9.978792,10.11458,9.869876,,9.751917,10.76475,10.38833,10.66333,9.88425,9.660249,9.528791,10.31833,8.589375,8.755418,9.171501,8.63096,9.122208,8.49321,9.252959,8.620334,9.247375,8.826291,9.288168,8.699668,9.367918,8.681706,10.14646,9.760874,8.432167,9.797042,10.29896,10.61225,10.57896,10.21471,10.61533,10.45829,10.10717,9.878876,9.934959,9.806916,10.08712,9.800001,10.11858,10.04275,10.20525,9.820458,10.247,10.01608,10.344,10.05183,10.39571,10.38946,10.29167,796.9324
2024-02-25 17:00:00,151.9429,1.492167,2.211208,2.364292,1.82625,2.531583,2.101417,2.840667,2.472167,2.939458,2.603625,2.973791,2.73425,3.16725,3.042333,3.496625,3.324208,3.567875,3.2935,2.940708,3.496917,3.154,3.336583,3.214625,3.52525,3.355833,3.227916,3.001625,3.185083,2.971958,2.31775,2.750083,2.876625,2.754875,,2.809,3.183708,2.955458,2.975333,2.864666,2.956167,2.874458,3.430208,2.2095,2.537583,3.150125,2.059667,3.130959,2.349291,3.217583,2.541042,3.2045,2.655708,3.21675,2.614833,3.238375,2.664542,3.509917,2.791584,2.91325,3.335958,2.8755,3.60475,3.649125,3.123959,3.643333,3.193834,3.509125,3.148916,3.455708,3.173958,3.5345,3.273917,3.563958,3.383542,3.626083,3.352208,3.610333,3.400708,3.686708,3.442375,3.706125,3.692625,3.750834,223.1444
2024-02-25 18:00:00,1.485701,0.03933333,0.04844445,0.04816668,0.0418889,0.04911111,0.03922223,0.05194445,0.04277777,0.05277777,0.04044443,0.04872222,0.0386111,0.04872222,0.0431111,0.065,0.0645,0.08676665,0.0751,0.06961665,0.0839,0.07655,0.08021665,0.07268335,0.08566665,0.07845,0.0721,0.06666665,0.07578335,0.06941665,0.04966667,0.06758335,0.07485,0.0712,,0.07405,0.07753335,0.06416665,0.07865,0.06891665,0.07451665,0.07461665,0.06708335,0.06326665,0.0651,0.07488335,0.0575,0.06325,0.05733335,0.07908335,0.06183335,0.078,0.06495,0.07596665,0.06058335,0.07555,0.05341665,0.0834,0.07305,0.06358335,0.07846665,0.06883335,0.07946665,0.08223335,0.06625,0.08223335,0.07208335,0.07501665,0.06283335,0.07645,0.05708335,0.0772,0.06818335,0.08145,0.0716,0.085,0.06883335,0.06866665,0.06525,0.07175,0.06791665,0.0725,0.07636665,0.07861665,-2.600178
2024-02-25 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-25 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-25 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-25 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-25 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 06:00:00,0.03980957,,,,,,,,,,,,,,,0,,,,,0,,,,,,0,,,,,,,,,,0,,,,0,,0,,,0,,,,0,,0,,0,,0,,0,,,0,,,0,,,0,,,0,,,,,,0,,,,,,,,,-4.8
2024-02-26 07:00:00,80.39562,0.7391251,1.417917,1.461083,0.846125,1.467292,0.8422084,1.434458,0.8945834,1.415,0.8559166,1.430958,0.7125832,1.4085,0.7909999,1.384958,0.7211667,1.456292,0.801875,1.185208,1.303208,0.90925,1.360917,0.7175,1.349416,0.7236667,1.220292,0.6615834,1.198292,0.6668751,0.9197083,0.6598334,1.098208,0.6597499,,0.65375,1.022583,0.6185418,1.014208,0.66,0.9384999,0.7904584,0.7910833,0.9672915,0.9868752,1.265958,0.6287083,1.2845,0.6824167,1.351417,0.7422499,1.361167,0.8089166,1.349375,0.8734584,1.320833,0.8605834,1.438625,0.8843749,1.254708,1.445792,0.9425415,1.5805,1.55775,1.043875,1.444583,1.015708,1.397542,0.9402917,1.349375,0.8831249,1.2365,0.8887501,1.105375,0.7782916,0.9718332,0.6971667,0.8712916,0.6607501,0.8132499,0.6454583,0.7624167,0.6881249,0.7468749,90.67982
2024-02-26 08:00:00,321.3502,6.061459,7.335208,7.421666,6.555666,7.465125,6.804083,7.223583,6.596042,7.215834,6.7125,7.483542,7.119958,7.338666,6.887375,7.378832,6.908958,7.535542,7.009167,6.170666,7.334125,6.160583,7.542,6.728126,7.466043,6.751709,6.759459,6.013292,6.799541,5.870417,5.516167,5.895792,6.584042,5.904917,,5.73975,6.794792,5.984083,6.803583,6.265917,6.5355,6.346333,6.468416,6.649666,6.914833,7.42675,6.411208,7.423166,6.686833,7.517124,6.830667,7.489709,7.00375,7.530999,6.95375,7.6075,6.976375,8.304874,7.863041,6.960792,8.001834,8.262999,8.622499,8.563168,8.161457,8.479249,8.301708,7.934084,7.7215,7.737001,7.574791,7.649167,7.428167,7.595168,7.437917,7.277126,6.51625,6.545374,5.954167,6.03825,5.441584,5.658458,5.298208,6.342751,598.5387
2024-02-26 09:00:00,573.3118,12.84692,13.87033,13.96175,13.14821,14.08829,13.37892,13.68013,12.92517,13.74329,13.16912,14.23483,14.01479,14.10129,13.70362,14.20208,13.77396,14.51441,14.09321,12.09821,14.41358,12.98508,14.78662,14.40608,14.76621,14.43312,13.28196,12.91204,13.36817,12.97875,10.93137,12.80596,13.03296,12.73221,,12.59292,13.59966,13.21262,13.54342,13.23542,13.03767,12.84004,12.93879,13.29767,13.35742,13.83529,13.1165,13.78208,12.96171,13.92104,13.06379,13.90146,13.36841,13.98209,13.19825,14.09838,13.12075,15.34625,14.86596,12.78479,14.87796,15.67013,16.00954,15.77354,15.34958,15.74925,15.57717,14.78071,14.55546,14.45283,14.32084,14.39925,14.10112,14.36846,14.31816,14.27358,13.86104,14.16517,13.91225,14.13342,13.72983,13.77142,13.65421,13.33792,1151.428
2024-02-26 10:00:00,779.0787,17.48154,18.6685,18.7785,17.95283,18.946,18.20229,18.43471,17.60396,18.62525,17.97688,19.15,19.03875,19.05288,18.64892,19.20629,18.72475,19.68933,19.24317,16.53329,19.71092,18.02125,20.17687,19.82558,20.25258,19.88187,18.22309,17.904,18.32937,17.94404,15.01229,17.66654,17.93179,17.63679,,17.47846,18.77117,18.33046,18.63688,18.30862,17.98029,17.74675,17.77209,17.90125,17.95004,18.51029,17.76971,18.38183,17.48954,18.551,17.59138,18.56921,18.00971,18.66075,17.79375,18.78825,17.61775,20.34666,19.83987,16.97288,19.85067,20.97858,21.32913,20.91888,20.48925,20.91921,20.75521,19.67196,19.44675,19.26025,19.16038,19.261,18.9235,19.24392,19.21321,19.15979,18.75687,19.05067,18.79417,19.01775,18.75592,19.02654,19.06504,18.20129,1540.593
2024-02-26 11:00:00,913.2007,20.15262,21.41254,21.54437,20.73696,21.73233,20.96825,21.16512,20.30846,21.46417,20.79654,21.96121,21.92479,21.92262,21.51925,22.07929,21.58092,22.69067,22.23141,19.11763,22.8,21.02737,23.26079,22.96529,23.39812,23.05983,21.11525,20.8375,21.24571,20.8565,17.41204,20.53021,20.84758,20.54121,,20.42925,21.82567,21.33258,21.63663,21.29946,20.91291,20.68733,20.66075,20.49279,20.53975,21.15771,20.40117,20.96733,20.10737,21.1585,20.13229,21.19996,20.62946,21.28871,20.41017,21.41088,20.16629,23.12108,22.60733,19.30684,22.64925,23.87371,23.89721,23.71563,23.34592,23.71937,23.62133,22.44196,22.20779,22.00183,21.89417,22.03896,21.66009,22.0465,22.00262,22.00063,21.58883,21.88325,21.58725,21.85504,21.53279,21.90796,21.94696,21.15038,1759.408
2024-02-26 12:00:00,982.3052,21.40675,22.64242,22.81992,22.10125,23.00796,22.24921,22.46308,21.60529,22.81363,22.15688,23.30971,23.31558,23.30721,22.92604,23.46858,23.01846,23.96292,23.77267,20.43725,23.98004,22.60929,23.99175,23.99196,23.9925,23.9945,22.59079,22.32392,22.74363,22.38133,18.64275,22.01621,22.30842,22.03441,,21.95883,23.33825,22.86875,23.12708,22.81733,22.35533,22.12313,22.12421,21.67058,21.72067,22.34179,21.63209,22.12067,21.32804,22.32442,21.30504,22.38579,21.85996,22.47967,21.66754,22.58654,21.35296,23.97958,23.87654,20.36154,23.85875,24.23433,23.9905,23.99325,23.99175,23.99242,23.99421,23.73325,23.49833,23.27808,23.20021,23.36813,22.98092,23.39858,23.36362,23.38896,22.98021,23.27492,22.97433,23.24392,22.87675,23.35029,23.37558,22.70242,1853.987
2024-02-26 13:00:00,958.5319,20.89042,22.07075,22.24375,21.60246,22.44238,21.70687,21.91696,21.1125,22.30279,21.65837,22.83187,22.87163,22.86771,22.52042,23.0405,22.63487,23.71667,23.42438,20.09283,23.78575,22.32367,23.96875,23.92129,23.98696,23.95825,22.26146,21.98496,22.41796,22.09221,18.3877,21.74192,21.99646,21.73812,,21.68567,23.02504,22.58541,22.83929,22.54317,22.05166,21.83671,21.75083,20.993,21.083,21.68729,21.00208,21.46812,20.71538,21.67146,20.67492,21.72508,21.2065,21.80317,20.99296,21.92375,20.72562,23.5505,23.15763,19.741,23.18342,24.09996,23.9725,23.89562,23.73021,23.9065,23.88087,23.05208,22.84896,22.64858,22.57213,22.76483,22.37983,22.81317,22.77308,22.82996,22.38004,22.73446,22.45383,22.72175,22.34046,22.85717,22.89033,22.26429,1812.061
2024-02-26 14:00:00,851.6989,18.75233,19.86213,20.00825,19.3885,20.21829,19.484,19.75988,19.00488,20.11192,19.51675,20.70167,20.74342,20.78708,20.45904,20.97596,20.61717,21.72729,21.38225,18.30517,21.81483,20.40404,22.42008,22.19446,22.65237,22.36642,20.34367,20.09375,20.50029,20.214,16.84029,19.91479,20.13646,19.90367,,19.84492,21.12909,20.72688,20.97246,20.68616,20.24196,20.03463,19.94437,18.73133,18.84716,19.45146,18.78679,19.27629,18.54171,19.46308,18.52758,19.49425,19.00746,19.56592,18.76867,19.69154,18.57854,21.2485,20.77521,17.70858,20.78496,22.00908,22.31587,21.96633,21.54483,22.01283,21.91425,20.79775,20.60171,20.44883,20.37159,20.57821,20.21592,20.63321,20.60867,20.65713,20.22816,20.60721,20.34367,20.64634,20.25708,20.74191,20.76712,20.28083,1643.749
2024-02-26 15:00:00,668.3005,14.76,15.72354,15.85388,15.28379,16.04538,15.39233,15.721,15.06067,15.98779,15.496,16.62804,16.64342,16.73966,16.4555,16.9605,16.66904,17.62166,17.33542,14.80279,17.64112,16.56525,18.28921,18.07958,18.49229,18.2605,16.57029,16.35446,16.70992,16.48841,13.74487,16.26571,16.42642,16.2185,,16.15646,17.30512,16.95346,17.20058,16.95787,16.59196,16.38954,16.28283,14.65487,14.8195,15.33279,14.72746,15.22838,14.50463,15.38996,14.57429,15.38379,14.94804,15.44587,14.74596,15.57817,14.64117,16.83929,16.40258,13.98859,16.39592,17.39359,17.67125,17.47009,17.09971,17.53271,17.42012,16.59425,16.40717,16.31979,16.24875,16.46308,16.14238,16.52446,16.49683,16.57371,16.20725,16.57958,16.34158,16.65446,16.3125,16.73025,16.7475,16.43708,1311.494
2024-02-26 16:00:00,425.0176,8.225875,9.096127,9.182708,8.724458,9.489999,8.999251,9.715042,9.305458,10.00129,9.615165,10.54058,10.41633,10.66242,10.49496,10.95008,10.76663,11.48917,11.24912,9.601666,11.405,10.80675,11.84042,11.63183,12.04763,11.84396,10.83396,10.62175,10.82492,10.61892,8.810124,10.32183,10.42725,10.16138,,10.11667,11.05946,10.73075,11.03388,10.29538,9.88375,9.79254,10.66104,8.893126,9.065083,9.460418,8.958416,9.419124,8.796082,9.549293,8.933834,9.531916,9.155416,9.582209,9.024001,9.667165,8.987375,10.485,10.09921,8.698459,10.13371,10.712,10.98375,10.92992,10.62733,10.98454,10.86896,10.45554,10.26158,10.27413,10.18867,10.43296,10.17929,10.4865,10.43262,10.57217,10.29963,10.61708,10.43121,10.71258,10.45283,10.769,10.79329,10.68142,812.1296
2024-02-26 17:00:00,146.8246,1.237125,1.857833,2.028375,1.533042,2.194333,1.770667,2.547792,2.184417,2.679209,2.340125,2.724,2.464208,2.91075,2.77625,3.281291,3.104417,3.358958,3.0565,2.719667,3.251917,2.94825,3.069042,2.929542,3.256417,3.094875,3.034042,2.764,2.978917,2.775042,2.138958,2.513125,2.640208,2.504167,,2.569083,2.983333,2.751458,2.768417,2.622334,2.723291,2.68025,3.254042,2.025792,2.338333,2.9575,1.866542,2.941542,2.101417,3.0385,2.282208,3.037833,2.387375,3.048042,2.376375,3.071583,2.394833,3.317875,2.519417,2.748958,3.133625,2.638583,3.417292,3.465084,2.905458,3.458667,2.984667,3.336416,2.939625,3.296959,2.970417,3.38325,3.097292,3.431125,3.19675,3.498542,3.2125,3.499125,3.259875,3.576958,3.313041,3.605917,3.59075,3.680417,209.9718
2024-02-26 18:00:00,1.733971,0.04155554,0.05794445,0.05966668,0.04705556,0.06205555,0.04444443,0.06533334,0.049,0.06611113,0.0468889,0.065,0.04705556,0.06561111,0.05405555,0.08853335,0.07971665,0.1154666,0.09458335,0.09208335,0.1103334,0.1005166,0.1118333,0.0943,0.1188333,0.1018334,0.09853335,0.08533335,0.1011333,0.0894,0.06651665,0.087,0.09978335,0.09051665,,0.09311665,0.1046,0.0824,0.1044334,0.08985,0.09781665,0.09643335,0.08786665,0.07416665,0.07676665,0.09623335,0.06411665,0.08063335,0.06401665,0.1027834,0.07158335,0.1032666,0.0746,0.09968335,0.06941665,0.1004333,0.06073335,0.1104,0.08436665,0.08445,0.09763335,0.08178335,0.1084666,0.1117667,0.07983335,0.1107166,0.0878,0.1014334,0.07586665,0.10395,0.06933335,0.1032166,0.08436665,0.1068166,0.08586665,0.1131333,0.08455,0.09375,0.08176665,0.09661665,0.08513335,0.09851665,0.1003167,0.1043667,-1.728356
2024-02-26 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-26 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-27 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-27 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-27 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-27 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-27 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-27 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-27 06:00:00,0.0008073761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-27 07:00:00,13.51618,0.221625,0.25,0.248875,0.2341667,0.25125,0.2263333,0.2549167,0.2305,0.25775,0.227125,0.24925,0.22025,0.2460417,0.234875,0.2324167,0.23025,0.274375,0.2574583,0.2252917,0.2725417,0.2487083,0.2644167,0.2507083,0.274375,0.2633333,0.2422916,0.229875,0.244125,0.232,0.178875,0.231,0.2449167,0.2363333,,0.2425834,0.2489167,0.2254166,0.252375,0.2345417,0.2474167,0.2435416,0.23225,0.2332083,0.2320417,0.2512083,0.2217083,0.2304666,0.2222917,0.2533333,0.2287917,0.254125,0.2354583,0.2525666,0.227625,0.2528,0.2122917,0.2754833,0.256,0.221875,0.268575,0.2559167,0.2711667,0.274375,0.2515667,0.269625,0.260975,0.253375,0.23485,0.250175,0.22275,0.2525,0.241125,0.2585,0.2502583,0.2591667,0.2447584,0.2317083,0.2340917,0.2380833,0.237875,0.2401833,0.2493917,0.2440833,16.87807
